41.904600074490624,-34.444638349527438,225.61855986213337,-0.0,-0.0,-0.0,0.0,-70.645035839005445,0.0,0.0,-0.0,188.38023918391164,0.0,-3.0735029590557073,-0.0,-59.738438634276086,0.0,0.0,-0.0,-0.0,-57.150821565288886,-197.52758639791406,-25.650960377106379,-95.609716596163921,-0.0,-0.0,0.0,0.0
44.99022824011292,-36.980955270749547,242.23189066018898,-0.0,-0.0,-0.0,0.0,-75.84695429088751,0.0,0.0,-0.0,202.25154139987984,0.0,-3.299819098112692,-0.0,-64.137254241454073,0.0,0.0,-0.0,-0.0,-61.359099043103548,-212.07244980177282,-27.539758401050367,-102.64989915158412,-0.0,-0.0,0.0,0.0
278.13992879528041,-228.62476293500825,1497.5332078911458,-0.0,-0.0,-0.0,0.0,-468.90329947242327,0.0,0.0,-0.0,1250.3655021145787,0.0,-20.400239894050092,-0.0,-396.51124312229229,0.0,0.0,-0.0,-0.0,-379.33604932404199,-1311.0806144947383,-170.25711449665118,-634.60526335824306,-0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
458.64518672596051,-376.99602333501633,2469.3915783198968,-0.0,-0.0,-0.0,0.0,-773.20880275783611,0.0,0.0,-0.0,2061.8187459706119,0.0,-33.639441399108307,-0.0,-653.8362684151673,0.0,0.0,-0.0,-0.0,-625.51484041749552,-2161.9363169188018,-280.74935665642857,-1046.4468398007209,-0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
175.82170770982577,-144.52148750485085,946.64166739393556,-0.0,-0.0,-0.0,0.0,-296.40972161423889,0.0,0.0,-0.0,790.39855512816007,0.0,-12.895685388997139,-0.0,-250.64824095507674,0.0,0.0,-0.0,-0.0,-239.7912168775369,-828.77864240549161,-107.62531201545519,-401.15556802135524,-0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
-0.0,-198.10084096997275,145.51960833418255,-123.7150541835354,-74.071950997902164,-0.0,0.0,0.0,-342.16079309154316,0.0,-0.0,307.12269220594902,97.656262490205052,269.13984628739342,-0.0,-0.0,199.0593320218274,-151.31766244718438,0.0,0.0,-0.0,0.0,171.73538093133203,57.338029952356315,333.99949151814354,0.0,0.0,0.0
-0.0,-471.25525636166725,346.1715760286408,-294.30147438847365,-176.20720884277446,-0.0,0.0,0.0,-813.95450658236928,0.0,-0.0,730.60357715461669,232.311113823689,640.24749535783235,-0.0,-0.0,473.5353776582275,-359.96436693272216,0.0,0.0,-0.0,0.0,408.5353730498835,136.39946136607432,794.53986782371658,0.0,0.0,0.0
-0.0,-1436.8726013839528,1055.4883924556596,-897.33476579232536,-537.26150983918762,-0.0,0.0,0.0,-2481.7737595347357,0.0,-0.0,2227.6340652228464,708.3241405673997,1952.1354335374147,-0.0,-0.0,1443.8247653643691,-1097.5430604496066,0.0,0.0,-0.0,0.0,1245.637637580096,415.88639327564061,2422.5778946154787,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-821.11060781965659,603.16601112799128,-512.78804693455152,-307.02173907224494,-0.0,0.0,0.0,-1418.2264719917985,0.0,-0.0,1272.9966174684776,404.77664132118718,1115.5610531054122,-0.0,-0.0,825.08346914787967,-627.19843680365932,0.0,0.0,-0.0,0.0,711.82808881684946,237.66110428828156,1384.3985929039482,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-469.96125035385944,345.22103363560365,-293.49336058852253,-175.72336662821334,-0.0,0.0,0.0,-811.71949273927385,0.0,-0.0,728.59743418771814,231.67321753943477,638.48945850987604,-0.0,-0.0,472.23511073212444,-358.97595131906121,0.0,0.0,-0.0,0.0,407.41358773291967,136.02492607954588,792.35816406863387,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-974.82864801945118,716.08319458993742,-608.78580029687578,-364.49850234806871,-0.0,0.0,0.0,-1683.7290629435035,0.0,-0.0,1511.3110946591078,480.55385261281623,1324.4024164656164,-0.0,-0.0,979.54525866907397,-744.61466989537507,0.0,0.0,-0.0,0.0,845.0876250231139,282.15303854781001,1643.5683521665003,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-278.76033484845624,204.76992701107014,-174.08734743950228,-104.23136904392763,-0.0,0.0,0.0,-481.4762864569027,0.0,-0.0,432.17193879488195,137.41835874358853,378.72385248232177,-0.0,-0.0,280.10908877224574,-212.92873894794045,0.0,0.0,-0.0,0.0,241.65981355425788,80.684000889690211,469.99199821127655,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-492.20523383162123,361.5608722128996,-307.38484942690707,-184.04062185083333,-0.0,0.0,0.0,-850.13941559775276,0.0,-0.0,763.08306311097124,242.63866462535276,668.71013937478756,-0.0,-0.0,494.58671949313413,-375.96683115020181,0.0,0.0,-0.0,0.0,426.69709484616163,142.46319350265566,829.86168568183359,0.0,0.0,0.0
-0.0,-905.53023052779895,665.17842042447876,-565.50856112497081,-338.58710813318055,-0.0,0.0,0.0,-1564.0364792430303,0.0,-0.0,1403.875323859558,446.39233964000465,1230.2535711586449,-0.0,-0.0,909.9115477342026,-691.6816561091523,0.0,0.0,-0.0,0.0,785.01221056451868,262.09540164767429,1526.7307047749266,0.0,0.0,0.0
-0.0,-680.16907907757559,499.63411313025716,-424.7692945675193,-254.32224542327421,-0.0,0.0,0.0,-1174.7915374513912,0.0,-0.0,1054.4900147759065,335.29776955459181,924.07786103302908,-0.0,-0.0,683.46000895375369,-519.54143460942328,0.0,0.0,-0.0,0.0,589.64462402663992,196.86718561042366,1146.7701270016748,0.0,0.0,0.0
-0.0,-38.96682893751052,28.623996027715606,-24.334996912483486,-14.570099902000997,-0.0,0.0,0.0,-67.303707688661646,0.0,-0.0,60.411643642799611,19.209180821747466,52.940342399345944,-0.0,-0.0,39.155366031411177,-29.764484789325753,0.0,0.0,-0.0,0.0,33.780690574068601,11.278504391134742,65.698363457102815,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
121.54621192784839,-0.0,0.0,361.40974878577066,-226.86122401726271,-0.0,-257.27984604284035,259.38471374885791,0.0,131.41750631150347,0.0,0.0,0.0,0.0,-0.0,91.934819421260613,103.35675405328857,0.0,-0.0,37.86829053538213,325.6064075201765,74.268931340508999,69.365482728630425,-0.0,384.12196260559449,53.836642497633896,-12.287630118313055,90.810556595929427
313.44621063850332,-0.0,0.0,932.0119026988632,-585.03502397289708,-0.0,-663.47927703133143,668.90735904130963,0.0,338.90253518846572,0.0,0.0,0.0,0.0,-0.0,237.08365992051802,266.5388117659337,0.0,-0.0,97.655632235741251,839.68140987725678,191.52645506280908,178.88132723795894,-0.0,990.58269025463812,138.83519129662662,-31.6876275880904,234.18438468377934
140.56000420829059,-0.0,0.0,417.94602237707454,-262.34971947536593,-0.0,-297.52680621554077,299.96094388978889,0.0,151.97549102684712,0.0,0.0,0.0,0.0,-0.0,106.31642401502178,119.52512179737387,0.0,-0.0,43.79212640681682,376.54187066274426,85.887014792070005,80.216506870935234,-0.0,444.21116729157916,62.258449490138808,-14.209816280948866,105.01628981130358
267.27479935937043,-0.0,0.0,794.72421691412274,-498.85790079273283,-0.0,-565.74711905566778,570.37563100088425,0.0,288.98134359437176,0.0,0.0,0.0,0.0,-0.0,202.16064347232472,227.27697773441838,0.0,-0.0,83.270713207703423,715.99423675779144,163.31412890475582,152.53166005507416,-0.0,844.66738087964404,118.38442016011885,-27.019960740724791,199.6884387338836
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
321.13874387400966,-0.0,0.0,954.88514950824037,-599.39283470118517,-0.0,-679.76225068488588,685.32354758102201,0.0,347.21981237048692,0.0,0.0,0.0,0.0,-0.0,242.90211894676995,273.08015314595912,0.0,-0.0,100.05227692663593,860.2887004856193,196.22685842084664,183.27139643734856,-0.0,1014.893369435537,142.24245636176053,-32.465298908088776,239.93169028606084
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
5.1266503484518591,-0.0,0.0,15.243761077855162,-9.5686912385941856,-0.0,-10.851706453411614,10.94048684884595,0.0,5.5430078308362303,0.0,0.0,0.0,0.0,-0.0,3.8776829532182004,4.3594442868913577,0.0,-0.0,1.5972318823373606,13.733625886772794,3.1325603381369627,2.9257396883118121,-0.0,16.201730701479729,2.2707547824181602,-0.51827516652753902,3.8302631092443131
69.399477916550381,-0.0,0.0,206.35482983684383,-129.53139597352083,-0.0,-146.89957597709932,148.101396400493,0.0,75.035710142305817,0.0,0.0,0.0,0.0,-0.0,52.49220332736671,59.013807643017863,0.0,-0.0,21.621731776452307,185.91212617631928,42.405476721159147,39.605745094335497,-0.0,219.32286690212479,30.739212871016043,-7.0158921575344042,51.850280787112752
184.22850166654345,-0.0,0.0,547.79145684941989,-343.85525245120829,-0.0,-389.96098515688647,393.15134886740753,0.0,199.19049632656359,0.0,0.0,0.0,0.0,-0.0,139.34629277477723,156.65860444633162,0.0,-0.0,57.397250933234375,493.52406495462503,112.56997420338752,105.13778050160825,-0.0,582.21652905191786,81.600601325066918,-18.624452788979475,137.6422392094295
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
141.45435995723048,-0.0,0.0,420.60533097602416,-264.01899930476793,-0.0,-299.4199109511402,301.86953656617874,0.0,152.94248128032214,0.0,0.0,0.0,0.0,-0.0,106.99289457690126,120.28563671357873,0.0,-0.0,44.070767121370309,378.93773276192837,86.433497028401945,80.726908777110381,-0.0,447.03759585814214,62.654587798011065,-14.300230556004051,105.68448787414582
727.44084179332162,-0.0,0.0,2162.9979883297201,-1357.7397201596377,-0.0,-1539.7918603416324,1552.3892643383765,0.0,786.51946367829123,0.0,0.0,0.0,0.0,-0.0,550.21988237377627,618.57891727782521,0.0,-0.0,226.63759493125724,1948.7188899015605,444.49146605655676,415.14486010858485,-0.0,2298.9281146415965,322.20644244390456,-73.540128113714147,543.49129179835518
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
440.72013602342957,-0.0,0.0,1310.4526345881484,-822.58679988053188,-0.0,-932.88311454244774,940.51525352065016,0.0,476.51292737816374,0.0,0.0,0.0,0.0,-0.0,333.35079290401256,374.76612378792578,0.0,-0.0,137.30841867482786,1180.6316127529906,269.29521704990657,251.51557172049186,-0.0,1392.8059206782809,195.20881834381302,-44.554296931632749,329.27427536021469
362.84985438423973,-0.0,0.0,1078.910421312074,-677.24498192472242,-0.0,-768.05318069526106,774.33680672122011,0.0,392.31846284913712,0.0,0.0,0.0,0.0,-0.0,274.45146426815757,308.54917288681736,0.0,-0.0,113.04756839892347,972.02731110538264,221.71378683667899,207.07560448133822,-0.0,1146.7128097744874,160.71761991561584,-36.682054738192576,271.09522143680385
405.44653620883656,-0.0,0.0,1205.5688817705009,-756.75001317603233,-0.0,-858.21862121325694,865.23991218602089,0.0,438.37460572470519,0.0,0.0,0.0,0.0,-0.0,306.67063580279881,344.77123770480216,0.0,-0.0,126.31876375410742,1086.138251472823,247.74182989607485,231.38520122265842,-0.0,1281.3309172697921,179.58503087481211,-40.988336787022035,302.92038755491859
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,328.61028974232642,-328.61028974232642
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,157.22366974513733,-157.22366974513733
0.0,0.0,2621.2821585469646,-2621.2821585469646
0.0,0.0,0.0,-0.0
0.0,0.0,1040.7333036789339,-1040.7333036789339
0.0,0.0,993.80327793279082,-993.80327793279082
0.0,0.0,0.0,-0.0
0.0,0.0,2869.4878921919517,-2869.4878921919517
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,683.34207189592928,-683.34207189592928
0.0,0.0,48.385082005433077,-48.385082005433077
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,669.8579871145605,-669.8579871145605
0.0,0.0,1377.1672237031221,-1377.1672237031221
0.0,0.0,361.1288176673562,-361.1288176673562
0.0,0.0,262.66725096327372,-262.66725096327372
0.0,0.0,0.0,-0.0
0.0,0.0,54.829263722168804,-54.829263722168804
0.0,0.0,203.94613108153558,-203.94613108153558
0.0,0.0,4512.7795500621987,-4512.7795500621987
0.0,0.0,13.596543077278351,-13.596543077278351
